t,omega,F,S,C,tau_R,IC,kappa
6.94,0.14513773979269973,0.8548622602073003,4.552959368699585,0.9770100282259189,1.0,1.0,6.949999923011483e-08
6.95,0.00178136202577589,0.9982186379742242,4.552722091651691,0.9840345168716746,1.0,1.0,6.959999922900708e-08
6.96,0.09980270809881797,0.900197291901182,4.552510198780549,0.9901021696675621,1.0,1.0,6.969999922789933e-08
6.97,0.14135426393443765,0.8586457360655624,4.556272360797551,0.9946260739739153,1.0,1.0,6.979999922679159e-08
6.98,0.06874579114642124,0.9312542088535788,4.55598113503998,0.993950122335544,1.0,1.0,6.989999922568384e-08
6.99,0.07342321296911214,0.9265767870308879,4.555801925489232,0.9746757517223941,1.0,1.0,6.999999922457608e-08
7.0,0.24255268232413357,0.7574473176758665,4.555306654150428,0.9896092759364942,1.0,1.0,7.009999922346833e-08
7.01,0.03949631063721406,0.960503689362786,4.559240982117707,0.994009051148227,1.0,1.0,7.019999922236058e-08
7.0200000000000005,0.04820641345188709,0.9517935865481129,4.5597925229415,0.9812806909779953,1.0,1.0,7.029999922125282e-08
7.03,0.15007766494927355,0.8499223350507265,4.5593835720056415,0.9676397814362716,1.0,1.0,7.039999922014509e-08
7.04,0.2828157721714273,0.7171842278285727,4.558508492105719,0.9910676280251377,1.0,1.0,7.049999921903733e-08
7.05,0.40846538998193804,0.591534610018062,4.532652418467508,0.9949364465553129,1.0,1.0,7.059999921792958e-08
7.0600000000000005,0.31770993771243494,0.6822900622875651,4.556717250654998,0.9955840521551658,1.0,1.0,7.069999921682183e-08
7.07,0.21270636637118287,0.7872936336288171,4.556398503020795,0.9966579937548568,1.0,1.0,7.079999921571407e-08
7.08,0.2096019339609705,0.7903980660390295,4.556342863628324,0.9969796797358701,1.0,1.0,7.089999921460632e-08
7.09,0.10671613890300087,0.8932838610969991,4.556134398875485,0.9958317948997677,1.0,1.0,7.099999921349858e-08
7.1000000000000005,0.20122378089401993,0.7987762191059801,4.5557758062907725,0.9850749284950243,1.0,1.0,7.109999921239083e-08
7.11,0.2020913366951524,0.7979086633048476,4.555756115751572,0.6181037751345136,1.0,1.0,7.119999921128308e-08
7.12,0.3544110220235955,0.6455889779764046,4.555771899137119,0.955758852838782,1.0,1.0,7.129999921017532e-08
7.13,0.21351678036584387,0.7864832196341561,4.551250981931842,0.9590516312119284,1.0,1.0,7.139999920906757e-08
7.140000000000001,0.003061260049272676,0.9969387399507273,4.551203483573759,0.974161371904899,1.0,1.0,7.149999920795982e-08
7.15,0.027807319801333632,0.9721926801986663,4.550613295539042,0.9844467962540683,1.0,1.0,7.159999920685208e-08
7.16,0.029013551050289296,0.9709864489497108,4.55062968593006,0.9712120271913597,1.0,1.0,7.169999920574433e-08
7.17,0.022499881556872072,0.9775001184431279,4.550626811039521,0.9431721301357632,1.0,1.0,7.179999920463657e-08
7.18,0.06005185133697878,0.9399481486630212,4.550468852796157,0.9678953742458567,1.0,1.0,7.189999920352882e-08
7.19,0.14646098950676395,0.8535390104932361,4.5513297580518906,0.9422090755030322,1.0,1.0,7.199999920242107e-08
7.2,0.0027484337248146473,0.9972515662751853,4.551053215487993,0.9487498469721655,1.0,1.0,7.209999920131331e-08
7.21,0.01620401551435216,0.9837959844856479,4.551217451865234,0.9535411739576001,1.0,1.0,7.219999920020556e-08
7.22,0.012017589622083692,0.9879824103779163,4.55124790556205,0.9454774530165287,1.0,1.0,7.229999919909782e-08
7.23,0.005781287272703918,0.9942187127272961,4.551159078341997,0.9087960556153898,1.0,1.0,7.239999919799007e-08
7.24,0.026951428664774374,0.9730485713352256,4.55116287026652,0.9610985416171232,1.0,1.0,7.249999919688232e-08
7.25,0.06044844304311381,0.9395515569568862,4.551130626043523,0.9671520406909221,1.0,1.0,7.259999919577456e-08
7.26,0.039441777058410864,0.9605582229415891,4.551063773868509,0.9623772934196853,1.0,1.0,7.269999919466681e-08
7.2700000000000005,0.0034276049187568734,0.9965723950812432,4.551003704895422,0.9592003599539379,1.0,1.0,7.279999919355906e-08
7.28,0.03629763433944662,0.9637023656605533,4.551074627742853,0.9456359399831922,1.0,1.0,7.289999919245132e-08
7.29,0.000295910324494858,0.9997040896755052,4.551078471631092,0.9065656917389194,1.0,1.0,7.299999919134357e-08
7.3,0.11172041072368144,0.8882795892763186,4.551090410062843,0.9498649043763564,1.0,1.0,7.309999919023581e-08
7.3100000000000005,0.06963720368291931,0.9303627963170806,4.551053536873289,0.9808600802552327,1.0,1.0,7.319999918912806e-08
7.32,0.01620269832873958,0.9837973016712604,4.5509659610071385,0.9878277160903568,1.0,1.0,7.329999918802031e-08
7.33,0.0077659823427932645,0.9922340176572068,4.551129826381132,0.9922594055234498,1.0,1.0,7.339999918691256e-08
7.34,0.07446075697668489,0.9255392430233151,4.551087104930316,0.9906261413443151,1.0,1.0,7.349999918580482e-08
7.3500000000000005,0.24752656655319516,0.7524734334468048,4.551860576992106,0.9651064476945072,1.0,1.0,7.359999918469706e-08
7.36,0.1123106047916389,0.8876893952083611,4.551932364754647,0.9648213045190531,1.0,1.0,7.369999918358931e-08
7.37,0.0900413983737044,0.9099586016262956,4.551921003351801,0.9271533554149234,1.0,1.0,7.379999918248156e-08
7.38,0.2501856926901334,0.7498143073098666,4.5520248004403525,0.982580948870837,1.0,1.0,7.38999991813738e-08
7.390000000000001,0.08723419356791785,0.9127658064320822,4.55214199308135,0.990549327705493,1.0,1.0,7.399999918026605e-08
7.4,0.009792952879166511,0.9902070471208335,4.550599515810459,0.9930617721346626,1.0,1.0,7.409999917915831e-08
7.41,0.01723757248511837,0.9827624275148816,4.550703701741733,0.8805536900788685,1.0,1.0,7.419999917805056e-08
7.42,0.2852580672399432,0.7147419327600568,4.551201806423249,0.8201661291592554,1.0,1.0,7.429999917694281e-08
7.43,0.10533443680477172,0.8946655631952283,4.552125794251051,0.9412213671276367,1.0,1.0,7.439999917583505e-08
7.44,0.11006159589130496,0.8899384041086951,4.550748873116835,0.98620497852622,1.0,1.0,7.44999991747273e-08
7.45,0.07012078606690494,0.929879213933095,4.549750410337257,0.9901162033930792,1.0,1.0,7.459999917361955e-08
7.46,0.12107561657259626,0.8789243834274038,4.54926813886856,0.9892749302919588,1.0,1.0,7.46999991725118e-08
7.47,0.14626784805303367,0.8537321519469663,4.549271993471265,0.9816662989900644,1.0,1.0,7.479999917140406e-08
7.48,0.2540542067355884,0.7459457932644116,4.550938067573355,0.9786171259112397,1.0,1.0,7.48999991702963e-08
7.49,0.03935194759377721,0.9606480524062228,4.551424957294786,0.9843924416782466,1.0,1.0,7.499999916918855e-08
7.5,0.12470584225639111,0.8752941577436089,4.551491899382321,0.9783183396593101,1.0,1.0,7.50999991680808e-08
7.51,0.03025780891296226,0.9697421910870377,4.551359860180215,0.9765432852909477,1.0,1.0,7.519999916697305e-08
7.5200000000000005,0.43575782181266987,0.5642421781873301,4.55162964388457,0.9879827618629387,1.0,1.0,7.529999916586529e-08
7.53,0.26520084858590676,0.7347991514140932,4.5522526698838295,0.9951150783290864,1.0,1.0,7.539999916475755e-08
7.54,0.14630719497312797,0.8536928050268721,4.5544840072913235,0.9963117544346498,1.0,1.0,7.54999991636498e-08
7.55,0.06817690434824908,0.9318230956517509,4.557197030415234,0.9962685830699279,1.0,1.0,7.559999916254205e-08
7.5600000000000005,0.20456417696263268,0.7954358230373673,4.557266997782763,0.9876739179856061,1.0,1.0,7.56999991614343e-08
7.57,0.24439052547040088,0.7556094745295991,4.559090305139341,0.9684712874474736,1.0,1.0,7.579999916032654e-08
7.58,0.13661671017022592,0.8633832898297741,4.5600463791115144,0.9914992503333883,1.0,1.0,7.589999915921879e-08
7.59,0.08421185909126677,0.9157881409087332,4.5634833955978005,0.9919088461221099,1.0,1.0,7.599999915811105e-08
7.6000000000000005,0.04960302742001371,0.9503969725799863,4.564004710681273,0.9886063213638244,1.0,1.0,7.60999991570033e-08
7.61,0.09425126158707309,0.9057487384129269,4.563969991097355,0.9835216782129427,1.0,1.0,7.619999915589554e-08
7.62,0.08120355149879446,0.9187964485012056,4.563814472031441,0.9944161352328815,1.0,1.0,7.62999991547878e-08
7.63,0.11275171275736855,0.8872482872426315,4.563424082906042,0.9916358710959421,1.0,1.0,7.639999915368005e-08
7.640000000000001,0.21311217176975672,0.7868878282302433,4.563422749045216,0.9884233717217296,1.0,1.0,7.64999991525723e-08
7.65,0.043417147145827964,0.956582852854172,4.563173621027509,0.9815145247897578,1.0,1.0,7.659999915146455e-08
7.66,0.1828208539344507,0.8171791460655493,4.562721969125324,0.9834295039809057,1.0,1.0,7.66999991503568e-08
7.67,0.013012918434109087,0.9869870815658909,4.562644190182795,0.991523147305057,1.0,1.0,7.679999914924904e-08
7.68,0.1662411797161441,0.833758820283856,4.562511199482107,0.9902000435599752,1.0,1.0,7.68999991481413e-08
7.69,0.07437220888649651,0.9256277911135035,4.562625073731829,0.984011658760703,1.0,1.0,7.699999914703355e-08
7.7,0.05701909629805531,0.9429809037019447,4.562493053742596,0.9246645196509854,1.0,1.0,7.70999991459258e-08
7.71,0.10249784304529416,0.8975021569547058,4.562445985932672,0.9839923173793144,1.0,1.0,7.719999914481804e-08
7.72,0.0698985945902974,0.9301014054097025,4.562622368142606,0.9737808657738178,1.0,1.0,7.729999914371029e-08
7.73,0.06249348739363552,0.9375065126063645,4.562737060558919,0.9062518794430139,1.0,1.0,7.739999914260254e-08
7.74,0.02490768187097519,0.9750923181290249,4.562747443587023,0.49161594947536286,1.0,1.0,7.74999991414948e-08
7.75,0.06891664903706109,0.9310833509629389,4.5627193608004175,0.8464630342227134,1.0,1.0,7.759999914038705e-08
7.76,0.037663854748871003,0.962336145251129,4.562764619824556,0.6796586649314985,0.9900000000000002,1.0,7.769999913927929e-08
7.7700000000000005,0.009862598847096418,0.9901374011529036,4.562764319709637,0.8817606447540522,0.9900000000000002,1.0,7.779999913817154e-08
7.78,0.049223587881542505,0.9507764121184575,4.562771510097425,0.8969014798208197,0.9900000000000002,1.0,7.789999913706379e-08
7.79,0.021385827523267384,0.9786141724767327,4.5627766745168055,0.9438315289581142,0.9900000000000002,1.0,7.799999913595603e-08
7.8,0.07741542955784358,0.9225845704421565,4.562813521059726,0.8716376507088766,0.9900000000000002,1.0,7.80999991348483e-08
7.8100000000000005,0.049721644882835175,0.9502783551171649,4.5628114734937455,0.9752459506559724,0.9900000000000002,1.0,7.819999913374054e-08
7.82,0.07581521224360202,0.924184787756398,4.562847692351136,0.3176958472173216,0.9900000000000002,1.0,7.829999913263279e-08
7.83,0.06365264060957286,0.9363473593904271,4.562909107875948,0.9645509181899752,0.9900000000000002,1.0,7.839999913152504e-08
7.84,0.055035102598256065,0.9449648974017439,4.5632644293253355,0.9192653487961913,0.9900000000000002,1.0,7.849999913041728e-08
7.8500000000000005,0.06918662770548845,0.9308133722945116,4.56382447004593,0.8244665116125957,0.9900000000000002,1.0,7.859999912930953e-08
7.86,0.1555691398989128,0.8444308601010873,4.563773091507187,0.9397427421001693,0.9900000000000002,1.0,7.869999912820179e-08
7.87,0.032519871057534344,0.9674801289424657,4.562915698549845,0.5393843549668721,0.9900000000000002,1.0,7.879999912709404e-08
7.88,0.018032067789929475,0.9819679322100705,4.563119066614247,0.9777735853768029,0.9900000000000002,1.0,7.889999912598629e-08
7.890000000000001,0.03199953172795917,0.9680004682720408,4.564591655683261,0.991858293159144,0.9900000000000002,1.0,7.899999912487853e-08
7.9,0.2294231720115972,0.7705768279884028,4.565723097745355,0.9848527257719238,0.9900000000000002,1.0,7.909999912377078e-08
7.91,0.1745751426809543,0.8254248573190457,4.566941442649743,0.5846047753741689,0.9900000000000002,1.0,7.919999912266303e-08
7.92,0.1398773162811686,0.8601226837188314,4.567347860960373,0.985663677465174,0.9900000000000002,1.0,7.929999912155527e-08
7.930000000000001,0.156051660048921,0.843948339951079,4.566900843780965,0.9864038617962515,0.9900000000000002,1.0,7.939999912044754e-08
7.94,0.06744638903105128,0.9325536109689487,4.566748562296548,0.9892517336317257,0.9900000000000002,1.0,7.949999911933978e-08
7.95,0.01935449910239763,0.9806455008976024,4.56694204002623,0.9933184850815132,0.9900000000000002,1.0,7.959999911823203e-08
7.96,0.027961642022604986,0.972038357977395,4.56691830921731,0.9884581655953419,0.9900000000000002,1.0,7.969999911712428e-08
7.97,0.29258767160480836,0.7074123283951916,4.56684286531589,0.9847677720550989,0.9900000000000002,1.0,7.979999911601652e-08
7.98,0.06851103823109456,0.9314889617689055,4.557668401752228,0.9664712551242225,0.9900000000000002,1.0,7.989999911490877e-08
7.99,0.12189930963646835,0.8781006903635317,4.557660582881096,0.978910041679317,0.9900000000000002,1.0,7.999999911380103e-08
8.0,0.05116530806774264,0.9488346919322573,4.558695229681594,0.9916020325777504,0.9900000000000002,1.0,8.009999911269328e-08
8.01,0.14203094564259958,0.8579690543574005,4.5589906287897985,0.9904619370650513,0.9900000000000002,1.0,8.019999911158553e-08
8.02,0.037940948039434944,0.9620590519605651,4.55995364762418,0.9827903004175442,0.9900000000000002,1.0,8.029999911047777e-08
8.03,0.0229888039773389,0.9770111960226611,4.560307992493286,0.9665428414214884,0.9900000000000002,1.0,8.039999910937002e-08
8.040000000000001,0.20063994999523133,0.7993600500047686,4.560172045868593,0.7865003789615226,0.9900000000000002,1.0,8.049999910826227e-08
8.05,0.24762718973904385,0.7523728102609561,4.558654656329063,0.9318601203533772,0.9900000000000002,1.0,8.059999910715453e-08
8.06,0.13465255788008543,0.8653474421199145,4.566725156340333,0.9815720147983558,0.9900000000000002,1.0,8.069999910604678e-08
8.07,0.0433077056262592,0.9566922943737408,4.566519508060391,0.9915547042481698,0.9900000000000002,1.0,8.079999910493902e-08
8.08,0.0006346082147010643,0.9993653917852989,4.566296163617717,0.9946851235033507,0.9900000000000002,1.0,8.089999910383127e-08
8.09,0.15666089886143125,0.8433391011385687,4.566644009166262,0.9928540929144302,0.9900000000000002,1.0,8.099999910272352e-08
8.1,0.02288376209713286,0.9771162379028672,4.566606829849972,0.9798599877534903,0.9900000000000002,1.0,8.109999910161576e-08
8.11,0.16558424729831656,0.8344157527016834,4.566797301179158,0.9867000165402925,0.9900000000000002,1.0,8.119999910050803e-08
8.120000000000001,0.2820048757277953,0.7179951242722047,4.565761281915019,0.9905127779195312,0.9900000000000002,1.0,8.129999909940027e-08
8.13,0.18069551966105837,0.8193044803389417,4.569168104168213,0.9869573680458894,0.9900000000000002,1.0,8.139999909829252e-08
8.14,0.09077653772953288,0.9092234622704671,4.566666702798405,0.9906010323276698,0.9900000000000002,1.0,8.149999909718477e-08
8.15,0.05989838645420985,0.9401016135457901,4.567173446649556,0.9924612786505552,0.9900000000000002,1.0,8.159999909607701e-08
8.16,0.048701412731084776,0.9512985872689153,4.567210371882452,0.9819595067570229,0.9900000000000002,1.0,8.169999909496926e-08
8.17,0.024293385307215726,0.9757066146927843,4.567246796705444,0.9656756952009944,0.9900000000000002,1.0,8.179999909386151e-08
8.18,0.04970087906511264,0.9502991209348873,4.568141076740528,0.9791617758382721,0.9900000000000002,1.0,8.189999909275377e-08
8.19,0.17624531491656922,0.8237546850834307,4.567928457127003,0.9829769009090663,0.9900000000000002,1.0,8.199999909164602e-08
8.2,0.053470051222589576,0.9465299487774104,4.567593424714876,0.9830869445645751,0.9900000000000002,1.0,8.209999909053826e-08
8.21,0.08339551242381663,0.9166044875761834,4.567635805818219,0.9455670554088251,0.9900000000000002,1.0,8.219999908943051e-08
8.22,0.018643221248198304,0.9813567787518017,4.567715872632013,0.9652965245264474,0.9900000000000002,1.0,8.229999908832276e-08
8.23,0.06563613372328243,0.9343638662767175,4.5677759859516325,0.9392614312682943,0.9900000000000002,1.0,8.2399999087215e-08
8.24,0.0024510244272092224,0.9975489755727908,4.56778581804077,0.8347063454943557,0.9900000000000002,1.0,8.249999908610727e-08
8.25,0.035496440531923634,0.9645035594680764,4.567823357136502,0.8864613595064114,0.9900000000000002,1.0,8.259999908499951e-08
8.26,0.05866397870513461,0.9413360212948654,4.567882063133191,0.9502722286931231,0.9900000000000002,1.0,8.269999908389176e-08
8.27,0.03640318993379478,0.9635968100662052,4.567890092588576,0.9606217464249871,0.9900000000000002,1.0,8.279999908278401e-08
8.28,0.05137048325061585,0.9486295167493841,4.567896254118862,0.9329495977322919,0.9900000000000002,1.0,8.289999908167625e-08
8.290000000000001,0.051071231066338534,0.9489287689336615,4.567808509048418,0.9316043306665264,0.9900000000000002,1.0,8.29999990805685e-08
8.3,0.03578248251641605,0.964217517483584,4.5678039271576765,0.9265313694383254,0.9900000000000002,1.0,8.309999907946076e-08
8.31,0.036775296666852364,0.9632247033331476,4.567318844239083,0.2272500172738723,0.9900000000000002,1.0,8.319999907835301e-08
8.32,0.039826333282573796,0.9601736667174262,4.567651127141199,0.7195019120413433,0.9900000000000002,1.0,8.329999907724526e-08
8.33,0.13041266766696077,0.8695873323330392,4.567455660976414,0.9306918734286114,0.9900000000000002,1.0,8.33999990761375e-08
8.34,0.05124855855980398,0.9487514414401961,4.567445023474137,0.7328876714745014,0.9900000000000002,1.0,8.349999907502975e-08
8.35,0.14562210379904122,0.8543778962009587,4.56742609394366,0.9493110494363542,0.9900000000000002,1.0,8.3599999073922e-08
8.36,0.015213547513984349,0.9847864524860157,4.566754032845194,0.9908906556296029,0.9900000000000002,1.0,8.369999907281426e-08
8.370000000000001,0.039820099004185955,0.9601799009958141,4.566848458996432,0.9931527976669631,0.9900000000000002,1.0,8.37999990717065e-08
8.38,0.07280243674461416,0.9271975632553858,4.566778001778773,0.991318497482648,0.9900000000000002,1.0,8.389999907059875e-08
8.39,0.17258166979516348,0.8274183302048366,4.566732993005458,0.9810026084097403,0.9900000000000002,1.0,8.3999999069491e-08
8.4,0.07042581072196169,0.9295741892780383,4.567942843886699,0.9422630427602949,0.9900000000000002,1.0,8.409999906838325e-08
8.41,0.11932203257306222,0.8806779674269378,4.567685671680263,0.9895571151903857,0.9900000000000002,1.0,8.41999990672755e-08
8.42,0.0422907306433985,0.9577092693566015,4.567620652033016,0.9929416061910017,0.9900000000000002,1.0,8.429999906616774e-08
8.43,0.07376491739246466,0.9262350826075354,4.567198593085911,0.9873962782530771,0.9900000000000002,1.0,8.439999906506e-08
8.44,0.3502074141136392,0.6497925858863608,4.568197621701694,0.9566694590361541,0.9900000000000002,1.0,8.449999906395225e-08
8.45,0.14590381369741473,0.8540961863025853,4.568649665206363,0.9445783229244191,0.9900000000000002,1.0,8.45999990628445e-08
8.46,0.07125954730826557,0.9287404526917344,4.568956202445273,0.9907508654136061,0.9900000000000002,1.0,8.469999906173674e-08
8.47,0.1392512834109781,0.860748716589022,4.568896382471442,0.9960579697764731,0.9900000000000002,1.0,8.479999906062899e-08
8.48,0.10509292334354259,0.8949070766564574,4.5690570850890735,0.9935616632641172,0.9900000000000002,1.0,8.489999905952124e-08
8.49,0.14654453366520528,0.8534554663347947,4.56834176809712,0.9025645754871467,0.9900000000000002,1.0,8.49999990584135e-08
8.5,0.1161504782970304,0.8838495217029696,4.567436927535464,0.8812023896630724,0.9900000000000002,1.0,8.509999905730575e-08
8.51,0.15133029933574807,0.848669700664252,4.567821979157927,0.8136904596463914,0.9900000000000002,1.0,8.5199999056198e-08
8.52,0.014742306740843036,0.985257693259157,4.567965230355286,0.9889220803327987,0.9900000000000002,1.0,8.529999905509024e-08
8.53,0.0469531764981396,0.9530468235018604,4.567944645336709,0.9872896320143355,0.9900000000000002,1.0,8.539999905398249e-08
8.540000000000001,0.15230232692706017,0.8476976730729399,4.567472048332284,0.9902962830690037,0.9900000000000002,1.0,8.549999905287474e-08
8.55,0.009416849617308903,0.9905831503826911,4.567724459105341,0.9868434648511086,0.9900000000000002,1.0,8.5599999051767e-08
8.56,0.16004476273581736,0.8399552372641826,4.5678424718763875,0.9879838661056382,0.9900000000000002,1.0,8.569999905065924e-08
8.57,0.13809775810082553,0.8619022418991744,4.566020975389337,0.9911837706715046,0.9900000000000002,1.0,8.579999904955149e-08
8.58,0.3697464554330273,0.6302535445669727,4.566182237431768,0.9899377904860357,0.9900000000000002,1.0,8.589999904844374e-08
8.59,0.2214827080280653,0.7785172919719348,4.566747309564799,0.9854352094016142,0.9900000000000002,1.0,8.599999904733599e-08
8.6,0.3268418520653819,0.673158147934618,4.5660679592395885,0.9820399923360422,0.9900000000000002,1.0,8.609999904622823e-08
8.61,0.14200110283226275,0.8579988971677373,4.565816825280867,0.9946510537362231,0.9900000000000002,1.0,8.619999904512049e-08
8.620000000000001,0.07016648456440748,0.9298335154355926,4.56603155996227,0.9895808962211035,0.9900000000000002,1.0,8.629999904401274e-08
8.63,0.07119373345442671,0.9288062665455733,4.566327624470942,0.9916342320094005,0.9900000000000002,1.0,8.639999904290499e-08
8.64,0.024736972161442154,0.9752630278385579,4.565913331109525,0.9921147882377656,0.9900000000000002,1.0,8.649999904179723e-08
8.65,0.24077396976223214,0.7592260302377678,4.5660643522234965,0.9621173978128391,0.9900000000000002,1.0,8.659999904068948e-08
8.66,0.03531128189648175,0.9646887181035182,4.566915333755072,0.661303227692901,0.9900000000000002,1.0,8.669999903958173e-08
8.67,0.18880165034015164,0.8111983496598484,4.566915383192346,0.9568703724638655,0.9900000000000002,1.0,8.679999903847398e-08
8.68,0.05474790001482307,0.9452520999851769,4.566978153877369,0.7954167251417187,0.9900000000000002,1.0,8.689999903736624e-08
8.69,0.028637011943007985,0.9713629880569921,4.566874262192618,0.9810449149316729,0.9900000000000002,1.0,8.699999903625848e-08
8.700000000000001,0.03285860326480654,0.9671413967351935,4.566941498808483,0.9524043431778622,0.9900000000000002,1.0,8.709999903515073e-08
8.71,0.03053245026450571,0.9694675497354943,4.566929646172696,0.9204646811702653,0.9900000000000002,1.0,8.719999903404298e-08
8.72,0.09533384056789095,0.904666159432109,4.566645632957604,0.7014826010589179,0.9900000000000002,1.0,8.729999903293523e-08
8.73,0.09609241371446109,0.9039075862855389,4.566693128762294,0.25348427364682624,0.9900000000000002,1.0,8.739999903182747e-08
8.74,0.01539044750959757,0.9846095524904024,4.566618480373225,0.5625965707350151,0.9900000000000002,1.0,8.749999903071973e-08
8.75,0.06189825492843612,0.9381017450715639,4.566497486674669,0.9488851233718673,1.0099999999999998,1.0,8.759999902961198e-08
8.76,0.005728784747966356,0.9942712152520337,4.566558363974281,0.9589826283037276,1.0099999999999998,1.0,8.769999902850423e-08
8.77,0.10323650434230455,0.8967634956576954,4.566539536674381,0.9497082011215833,1.0099999999999998,1.0,8.779999902739648e-08
8.78,0.023656513579966107,0.9763434864200339,4.5666159745546135,0.9723168204910527,1.0099999999999998,1.0,8.789999902628872e-08
8.790000000000001,0.08803399572987144,0.9119660042701285,4.566236471964793,0.9420034042203133,1.0099999999999998,1.0,8.799999902518097e-08
8.8,0.07763332825065553,0.9223666717493445,4.5660452304690455,0.9881102538498914,1.0099999999999998,1.0,8.809999902407323e-08
8.81,0.052456116660161305,0.9475438833398387,4.566037180369247,0.9588370011141477,1.0099999999999998,1.0,8.819999902296548e-08
8.82,0.19859534158432623,0.8014046584156738,4.565202597946641,0.9841126284515583,1.0099999999999998,1.0,8.829999902185772e-08
8.83,0.014102193096952348,0.9858978069030476,4.565042474144923,0.9774917618604868,1.0099999999999998,1.0,8.839999902074997e-08
8.84,0.1621609992306033,0.8378390007693968,4.5645323614889435,0.9763110092267462,1.0099999999999998,1.0,8.849999901964222e-08
8.85,0.047800812261409975,0.95219918773859,4.563975982109951,0.987786246149533,1.0099999999999998,1.0,8.859999901853447e-08
8.86,0.17691916514013661,0.8230808348598634,4.564055354844583,0.9503860949643513,1.0099999999999998,1.0,8.869999901742673e-08
8.870000000000001,0.041683074739647455,0.9583169252603525,4.564976076402262,0.9812406731920899,1.0099999999999998,1.0,8.879999901631897e-08
8.88,0.009463473425661985,0.990536526574338,4.564613758475661,0.8352598245121817,1.0099999999999998,1.0,8.889999901521122e-08
8.89,0.03195215999343809,0.968047840006562,4.565162686591123,0.9684207074113657,1.0099999999999998,1.0,8.899999901410347e-08
8.9,0.11071978832574676,0.8892802116742532,4.565135676615494,0.8806194239499562,1.0099999999999998,1.0,8.909999901299572e-08
8.91,0.21044689574514258,0.7895531042548574,4.564748812495606,0.9743371000509248,1.0099999999999998,1.0,8.919999901188796e-08
8.92,0.03127423354628624,0.9687257664537138,4.564325982599609,0.9418467521221763,1.0099999999999998,1.0,8.929999901078022e-08
8.93,0.1463458385972742,0.8536541614027258,4.5641865973717,0.8004350632909616,1.0099999999999998,1.0,8.939999900967247e-08
8.94,0.07460177760249526,0.9253982223975048,4.564452966284668,0.9785184641704582,1.0099999999999998,1.0,8.949999900856472e-08
8.950000000000001,0.11085461142059744,0.8891453885794025,4.560253051828276,0.8171253275012167,1.0099999999999998,1.0,8.959999900745697e-08
8.96,0.2457176614444536,0.7542823385555464,4.560150329463344,0.9826849178015389,1.0099999999999998,1.0,8.969999900634921e-08
8.97,0.09716014682972093,0.902839853170279,4.559447827802688,0.9702493410968551,1.0099999999999998,1.0,8.979999900524146e-08
8.98,0.23801524460422147,0.7619847553957786,4.537708067467526,0.9934699204349284,1.0099999999999998,1.0,8.989999900413371e-08
8.99,0.08468921952053968,0.9153107804794604,4.537722654173326,0.9938146577560283,1.0099999999999998,1.0,8.999999900302597e-08
9.0,0.2019041269669833,0.7980958730330168,4.5373834500311,0.9898213441794919,1.0099999999999998,1.0,9.009999900191821e-08
9.01,0.0003667494092536583,0.9996332505907464,4.537517170548358,0.9829400090881143,1.0099999999999998,1.0,9.019999900081046e-08
9.02,0.16891417509966533,0.8310858249003347,4.5370633851390245,0.9768887219675123,1.0099999999999998,1.0,9.029999899970271e-08
9.03,0.05063736331461961,0.9493626366853803,4.536191257174805,0.9913623871114962,1.0099999999999998,1.0,9.039999899859496e-08
9.040000000000001,0.05455320067646502,0.9454467993235349,4.533846112295821,0.9779850745336681,1.0099999999999998,1.0,9.04999989974872e-08
9.05,0.14939280720930706,0.850607192790693,4.5388242795746905,0.9808786775702971,1.0099999999999998,1.0,9.059999899637946e-08
9.06,0.25776128116964814,0.7422387188303519,4.536100344721011,0.9936219554325747,1.0099999999999998,1.0,9.069999899527171e-08
9.07,0.2360907346323896,0.7639092653676104,4.535731773670063,0.9901817862145842,1.0099999999999998,1.0,9.079999899416396e-08
9.08,0.03519164106153943,0.9648083589384606,4.536180020242792,0.9843127308098668,1.0099999999999998,1.0,9.08999989930562e-08
9.09,0.012890843560964822,0.9871091564390352,4.535553908366183,0.9941337348910794,1.0099999999999998,1.0,9.099999899194845e-08
9.1,0.31387703043727244,0.6861229695627276,4.53590039434317,0.9923159812087754,1.0099999999999998,1.0,9.10999989908407e-08
9.11,0.08428792032974981,0.9157120796702501,4.535224314907613,0.9021930950159843,1.0099999999999998,1.0,9.119999898973296e-08
9.120000000000001,0.06033433102715778,0.9396656689728422,4.533672689832994,0.9738017234773394,1.0099999999999998,1.0,9.129999898862521e-08
9.13,0.1968451846931446,0.8031548153068554,4.53645869364839,0.988876349882372,1.0099999999999998,1.0,9.139999898751745e-08
9.14,0.08399076529175026,0.9160092347082498,4.541613556748994,0.9791389819076284,1.0099999999999998,1.0,9.14999989864097e-08
9.15,0.015488391009079894,0.98451160899092,4.541716591590091,0.8615535992261568,1.0099999999999998,1.0,9.159999898530195e-08
9.16,0.004131579953639185,0.9958684200463608,4.539860763230457,0.9577785750660149,1.0099999999999998,1.0,9.16999989841942e-08
9.17,0.05574707470855711,0.9442529252914429,4.539935613982187,0.8120215347010584,1.0099999999999998,1.0,9.179999898308646e-08
9.18,0.07554402091089912,0.9244559790891009,4.537871606400095,0.9700939906098132,1.0099999999999998,1.0,9.18999989819787e-08
9.19,0.005894685512877695,0.9941053144871224,4.538479910606031,0.9025929908980862,1.0099999999999998,1.0,9.199999898087095e-08
